665.8105 2491.882 2665.263 10.5 0.0008894737 7.173684 0.1462632 8.468421 0.2435053 3.936842 0.3060158 2.642105 0.3206 3.936842 0.1097368 8.468421 0.0008894737 3.936842 0.0007315789 12.35263 31.67368 0.9210526 5.121053 1.606526 0.008222632 6.080316 1.715789 0.00525 1.986842 57.72632 84.63158 6.026316 15.89474
665.8105 2491.882 2665.263 10.5 0.0008894737 7.173684 0.1462632 8.468421 0.2435053 3.936842 0.3060158 2.642105 0.3206 10.41053 0.1097368 8.468421 0.0008894737 3.936842 0.0007315789 12.35263 31.67368 0.9210526 5.121053 1.606526 0.008222632 6.080316 1.715789 0.00525 1.986842 57.72632 84.63158 6.026316 15.89474
665.8105 2491.882 2665.263 10.5 0.0008894737 7.173684 0.1462632 8.468421 0.2435053 3.936842 0.3060158 2.642105 0.3206 10.41053 0.1097368 8.468421 0.0008894737 3.936842 0.0007315789 12.35263 31.67368 0.9210526 5.121053 1.606526 0.008222632 6.080316 2.347368 0.00525 1.986842 57.72632 84.63158 6.026316 15.89474
665.8105 2491.882 2665.263 10.5 0.0008894737 7.173684 0.1462632 8.468421 0.2435053 3.936842 0.3060158 2.642105 0.3206 10.41053 0.1097368 8.468421 0.0008894737 3.936842 0.0007315789 12.35263 31.67368 0.9210526 5.121053 2.580737 0.008222632 6.080316 2.347368 0.00525 1.986842 57.72632 84.63158 6.026316 15.89474
665.8105 2491.882 2665.263 10.5 0.0008894737 7.173684 0.1462632 8.468421 0.2435053 3.936842 0.3060158 2.642105 0.3206 10.41053 0.1097368 8.468421 0.001205263 3.936842 0.0007315789 12.35263 31.67368 0.9210526 5.121053 2.580737 0.008222632 6.080316 2.347368 0.00525 1.986842 57.72632 84.63158 6.026316 15.89474
665.8105 2491.882 2665.263 10.5 0.0008894737 7.173684 0.1462632 8.468421 0.2435053 3.936842 0.3060158 2.642105 0.1116 10.41053 0.1097368 8.468421 0.001205263 3.936842 0.0007315789 12.35263 31.67368 0.9210526 5.121053 2.580737 0.008222632 6.080316 2.347368 0.00525 1.986842 57.72632 84.63158 6.026316 15.89474
665.8105 2491.882 2665.263 10.5 0.0008894737 7.173684 0.1462632 8.468421 0.2435053 3.936842 0.3060158 2.642105 0.1116 10.41053 0.1097368 8.468421 0.001205263 3.936842 0.0007315789 12.35263 31.67368 0.9210526 5.121053 2.580737 0.008222632 6.080316 2.347368 0.00525 1.986842 57.72632 84.63158 6.026316 22.21053
665.8105 2491.882 2665.263 10.5 0.0008894737 7.173684 0.1462632 8.468421 0.2435053 3.936842 0.3060158 2.642105 0.1116 10.41053 0.1097368 8.468421 0.001205263 3.936842 0.0007315789 12.35263 31.67368 0.9210526 5.121053 2.580737 0.008222632 6.080316 2.347368 0.00525 1.986842 12.88421 84.63158 6.026316 22.21053
665.8105 2491.882 2665.263 10.5 0.0008894737 7.173684 0.1462632 8.468421 0.2435053 10.41053 0.3060158 2.642105 0.1116 10.41053 0.1097368 8.468421 0.001205263 3.936842 0.0007315789 12.35263 31.67368 0.9210526 5.121053 2.580737 0.008222632 6.080316 2.347368 0.00525 1.986842 12.88421 84.63158 6.026316 22.21053
665.8105 2491.882 2665.263 10.5 0.0008894737 7.173684 0.1462632 8.468421 0.2435053 10.41053 0.3060158 2.642105 0.1116 10.41053 0.1097368 8.468421 0.001205263 3.936842 0.001047368 12.35263 31.67368 0.9210526 5.121053 2.580737 0.008222632 6.080316 2.347368 0.00525 1.986842 12.88421 84.63158 6.026316 22.21053
665.8105 2491.882 2665.263 10.5 0.0008894737 7.173684 0.1462632 8.468421 0.2435053 10.41053 0.3060158 2.642105 0.1116 10.41053 0.1097368 8.468421 0.001205263 3.936842 0.001047368 12.35263 31.67368 0.9210526 5.121053 2.580737 0.008222632 6.080316 2.347368 0.00525 1.986842 12.88421 39.78947 6.026316 22.21053
665.8105 2491.882 2665.263 10.5 0.0008894737 7.173684 0.1462632 8.468421 0.2435053 10.41053 0.3060158 2.642105 0.1116 10.41053 0.1097368 8.468421 0.001205263 3.936842 0.001047368 12.35263 31.67368 0.9210526 5.121053 2.580737 0.008222632 6.080316 2.347368 0.00525 2.776316 12.88421 39.78947 6.026316 22.21053
665.8105 2491.882 2665.263 10.5 0.001205263 7.173684 0.1462632 8.468421 0.2435053 10.41053 0.3060158 2.642105 0.1116 10.41053 0.1097368 8.468421 0.001205263 3.936842 0.001047368 12.35263 31.67368 0.9210526 5.121053 2.580737 0.008222632 6.080316 2.347368 0.00525 2.776316 12.88421 39.78947 6.026316 22.21053
665.8105 2491.882 2665.263 10.5 0.001205263 7.173684 0.1462632 8.468421 0.2435053 10.41053 0.3060158 2.642105 0.1116 10.41053 0.1097368 1.994737 0.001205263 3.936842 0.001047368 12.35263 31.67368 0.9210526 5.121053 2.580737 0.008222632 6.080316 2.347368 0.00525 2.776316 12.88421 39.78947 6.026316 22.21053
665.8105 2491.882 2665.263 15.23684 0.001205263 7.173684 0.1462632 8.468421 0.2435053 10.41053 0.3060158 2.642105 0.1116 10.41053 0.1097368 1.994737 0.001205263 3.936842 0.001047368 12.35263 31.67368 0.9210526 5.121053 2.580737 0.008222632 6.080316 2.347368 0.00525 2.776316 12.88421 39.78947 6.026316 22.21053
665.8105 2491.882 2665.263 15.23684 0.001205263 7.173684 0.1462632 8.468421 0.2435053 10.41053 0.3060158 2.642105 0.1116 10.41053 0.1097368 1.994737 0.001205263 10.41053 0.001047368 12.35263 31.67368 0.9210526 5.121053 2.580737 0.008222632 6.080316 2.347368 0.00525 2.776316 12.88421 39.78947 6.026316 22.21053
1310.4 2491.882 2665.263 15.23684 0.001205263 7.173684 0.1462632 8.468421 0.2435053 10.41053 0.3060158 2.642105 0.1116 10.41053 0.1097368 1.994737 0.001205263 10.41053 0.001047368 12.35263 31.67368 0.9210526 5.121053 2.580737 0.008222632 6.080316 2.347368 0.00525 2.776316 12.88421 39.78947 6.026316 22.21053
1181.482 300.2779 2892.632 19.5 0.0007631579 1.994737 0.2687263 2.642105 0.2057211 1.994737 0.2872947 9.115789 0.0698 11.70526 0.1144737 11.70526 0.001142105 4.584211 0.001142105 0.7 15.18947 1.142105 5.396842 1.606526 0.01063526 6.080316 1.4 0.005332895 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 300.2779 2892.632 19.5 0.0007631579 1.994737 0.2687263 2.642105 0.2057211 1.994737 0.2872947 9.115789 0.0698 11.70526 0.1144737 11.70526 0.001142105 4.584211 0.001142105 0.7 15.18947 1.142105 5.396842 1.606526 0.01063526 6.080316 1.4 0.005332895 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 300.2779 2892.632 19.5 0.0007631579 1.994737 0.2687263 2.642105 0.2057211 1.994737 0.2872947 9.115789 0.0698 11.70526 0.1144737 5.231579 0.001142105 4.584211 0.001142105 0.7 15.18947 1.142105 5.396842 1.606526 0.01063526 6.080316 1.4 0.005332895 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 1589.457 2892.632 19.5 0.0007631579 1.994737 0.2687263 2.642105 0.2057211 1.994737 0.2872947 9.115789 0.0698 11.70526 0.1144737 5.231579 0.001142105 4.584211 0.001142105 0.7 15.18947 1.142105 5.396842 1.606526 0.01063526 6.080316 1.4 0.005332895 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 1589.457 2892.632 19.5 0.0007631579 1.994737 0.2687263 2.642105 0.2057211 1.994737 0.2872947 9.115789 0.0698 11.70526 0.1144737 5.231579 0.001142105 4.584211 0.001142105 0.7 33.50526 1.142105 5.396842 1.606526 0.01063526 6.080316 1.4 0.005332895 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 1589.457 2892.632 19.5 0.0007631579 1.994737 0.2687263 2.642105 0.2057211 1.994737 0.1000842 9.115789 0.0698 11.70526 0.1144737 5.231579 0.001142105 4.584211 0.001142105 0.7 33.50526 1.142105 5.396842 1.606526 0.01063526 6.080316 1.4 0.005332895 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 1589.457 2892.632 19.5 0.0007631579 8.468421 0.2687263 2.642105 0.2057211 1.994737 0.1000842 9.115789 0.0698 11.70526 0.1144737 5.231579 0.001142105 4.584211 0.001142105 0.7 33.50526 1.142105 5.396842 1.606526 0.01063526 6.080316 1.4 0.005332895 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 1589.457 2892.632 19.5 0.0007631579 8.468421 0.2687263 9.115789 0.2057211 1.994737 0.1000842 9.115789 0.0698 11.70526 0.1144737 5.231579 0.001142105 4.584211 0.001142105 0.7 33.50526 1.142105 5.396842 1.606526 0.01063526 6.080316 1.4 0.005332895 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 1589.457 2892.632 19.5 0.0007631579 8.468421 0.2687263 9.115789 0.07977368 1.994737 0.1000842 9.115789 0.0698 11.70526 0.1144737 5.231579 0.001142105 4.584211 0.001142105 0.7 33.50526 1.142105 5.396842 1.606526 0.01063526 6.080316 1.4 0.005332895 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 1589.457 2892.632 19.5 0.0007631579 8.468421 0.2687263 9.115789 0.07977368 1.994737 0.1000842 9.115789 0.0698 11.70526 0.1144737 5.231579 0.001142105 4.584211 0.001142105 0.7 33.50526 1.142105 5.396842 1.606526 0.01063526 6.080316 2.031579 0.005332895 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 1589.457 2892.632 19.5 0.0007631579 8.468421 0.2687263 9.115789 0.07977368 1.994737 0.1000842 9.115789 0.0698 11.70526 0.1144737 5.231579 0.001142105 4.584211 0.001142105 0.7 33.50526 1.142105 5.396842 2.580737 0.01063526 6.080316 2.031579 0.005332895 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.2687263 9.115789 0.07977368 1.994737 0.1000842 9.115789 0.0698 11.70526 0.1144737 5.231579 0.001142105 4.584211 0.001142105 0.7 33.50526 1.142105 5.396842 2.580737 0.01063526 6.080316 2.031579 0.005332895 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 9.115789 0.0698 11.70526 0.1144737 5.231579 0.001142105 4.584211 0.001142105 0.7 33.50526 1.142105 5.396842 2.580737 0.01063526 6.080316 2.031579 0.005332895 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 9.115789 0.0698 11.70526 0.1144737 5.231579 0.001142105 4.584211 0.001142105 0.7 33.50526 0.8263158 5.396842 2.580737 0.01063526 6.080316 2.031579 0.005332895 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 9.115789 0.0698 11.70526 0.1618421 5.231579 0.001142105 4.584211 0.001142105 0.7 33.50526 0.8263158 5.396842 2.580737 0.01063526 6.080316 2.031579 0.005332895 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 9.115789 0.0698 11.70526 0.1618421 5.231579 0.001142105 4.584211 0.001142105 0.7 33.50526 0.8263158 5.396842 2.580737 0.01063526 6.080316 2.031579 0.006161842 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 9.115789 0.0698 11.70526 0.1618421 5.231579 0.001142105 4.584211 0.001142105 0.7 33.50526 0.8263158 5.396842 2.580737 0.01063526 2.106105 2.031579 0.006161842 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 9.115789 0.0698 11.70526 0.1618421 5.231579 0.001142105 4.584211 0.001142105 7.173684 33.50526 0.8263158 5.396842 2.580737 0.01063526 2.106105 2.031579 0.006161842 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 2.642105 0.0698 11.70526 0.1618421 5.231579 0.001142105 4.584211 0.001142105 7.173684 33.50526 0.8263158 5.396842 2.580737 0.01063526 2.106105 2.031579 0.006161842 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 2.642105 0.0698 11.70526 0.1618421 5.231579 0.001142105 4.584211 0.0008263158 7.173684 33.50526 0.8263158 5.396842 2.580737 0.01063526 2.106105 2.031579 0.006161842 3.171053 62.21053 12.88421 6.5 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 2.642105 0.0698 11.70526 0.1618421 5.231579 0.001142105 4.584211 0.0008263158 7.173684 33.50526 0.8263158 5.396842 2.580737 0.01063526 2.106105 2.031579 0.006161842 3.171053 17.36842 12.88421 6.5 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 2.642105 0.0698 11.70526 0.1618421 5.231579 0.001142105 4.584211 0.0008263158 7.173684 33.50526 0.8263158 5.396842 2.580737 0.01063526 2.106105 2.031579 0.006161842 3.171053 17.36842 12.88421 4.921053 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 2.642105 0.2788 11.70526 0.1618421 5.231579 0.001142105 4.584211 0.0008263158 7.173684 33.50526 0.8263158 5.396842 2.580737 0.01063526 2.106105 2.031579 0.006161842 3.171053 17.36842 12.88421 4.921053 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 2.642105 0.2788 11.70526 0.1618421 5.231579 0.001142105 4.584211 0.0008263158 7.173684 33.50526 0.8263158 5.396842 2.580737 0.02269842 2.106105 2.031579 0.006161842 3.171053 17.36842 12.88421 4.921053 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 2.642105 0.2788 11.70526 0.1618421 5.231579 0.001142105 4.584211 0.0008263158 7.173684 33.50526 0.8263158 5.396842 2.580737 0.02269842 2.106105 2.031579 0.006161842 3.171053 17.36842 57.72632 4.921053 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 2.642105 0.2788 11.70526 0.1618421 5.231579 0.0008263158 4.584211 0.0008263158 7.173684 33.50526 0.8263158 5.396842 2.580737 0.02269842 2.106105 2.031579 0.006161842 3.171053 17.36842 57.72632 4.921053 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 2.642105 0.2788 11.70526 0.1618421 5.231579 0.0008263158 4.584211 0.0008263158 7.173684 33.50526 0.8263158 5.396842 2.580737 0.02269842 2.106105 2.031579 0.006161842 2.381579 17.36842 57.72632 4.921053 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 2.642105 0.2788 11.70526 0.1618421 5.231579 0.0008263158 4.584211 0.0008263158 7.173684 33.50526 0.8263158 2.638947 2.580737 0.02269842 2.106105 2.031579 0.006161842 2.381579 17.36842 57.72632 4.921053 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 2.642105 0.2788 5.231579 0.1618421 5.231579 0.0008263158 4.584211 0.0008263158 7.173684 33.50526 0.8263158 2.638947 2.580737 0.02269842 2.106105 2.031579 0.006161842 2.381579 17.36842 57.72632 4.921053 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 2.642105 0.2788 5.231579 0.1618421 5.231579 0.0008263158 11.05789 0.0008263158 7.173684 33.50526 0.8263158 2.638947 2.580737 0.02269842 2.106105 2.031579 0.006161842 2.381579 17.36842 57.72632 4.921053 17.78947
536.8926 1589.457 2892.632 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 2.642105 0.2788 5.231579 0.1618421 5.231579 0.0008263158 11.05789 0.0008263158 7.173684 33.50526 0.8263158 2.638947 2.580737 0.02269842 2.106105 2.031579 0.006161842 2.381579 17.36842 57.72632 4.921053 24.10526
536.8926 1589.457 2134.737 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 1.994737 0.1000842 2.642105 0.2788 5.231579 0.1618421 5.231579 0.0008263158 11.05789 0.0008263158 7.173684 33.50526 0.8263158 2.638947 2.580737 0.02269842 2.106105 2.031579 0.006161842 2.381579 17.36842 57.72632 4.921053 24.10526
536.8926 1589.457 2134.737 14.76316 0.0007631579 8.468421 0.09377895 9.115789 0.07977368 8.468421 0.1000842 2.642105 0.2788 5.231579 0.1618421 5.231579 0.0008263158 11.05789 0.0008263158 7.173684 33.50526 0.8263158 2.638947 2.580737 0.02269842 2.106105 2.031579 0.006161842 2.381579 17.36842 57.72632 4.921053 24.10526
536.8926 1589.457 2134.737 14.76316 0.001078947 8.468421 0.09377895 9.115789 0.07977368 8.468421 0.1000842 2.642105 0.2788 5.231579 0.1618421 5.231579 0.0008263158 11.05789 0.0008263158 7.173684 33.50526 0.8263158 2.638947 2.580737 0.02269842 2.106105 2.031579 0.006161842 2.381579 17.36842 57.72632 4.921053 24.10526
1310.4 1847.293 2058.947 19.5 0.001047368 11.70526 0.0238 10.41053 0.06717895 8.468421 0.1749684 3.289474 0.1116 7.173684 0.1286842 7.821053 0.0007315789 8.468421 0.001047368 9.763158 13.35789 1.3 2.363158 2.385895 0.01787316 4.490632 1.842105 0.005830263 2.618421 84.63158 53.24211 6.026316 17.15789
1310.4 1847.293 2058.947 19.5 0.001047368 11.70526 0.0238 10.41053 0.06717895 8.468421 0.1749684 3.289474 0.1116 7.173684 0.1760526 7.821053 0.0007315789 8.468421 0.001047368 9.763158 13.35789 1.3 2.363158 2.385895 0.01787316 4.490632 1.842105 0.005830263 2.618421 84.63158 53.24211 6.026316 17.15789
1310.4 1847.293 2058.947 19.5 0.001047368 11.70526 0.0238 10.41053 0.06717895 8.468421 0.1749684 3.289474 0.1116 7.173684 0.1760526 7.821053 0.0007315789 8.468421 0.001047368 9.763158 13.35789 1.3 2.363158 2.385895 0.01787316 4.490632 1.842105 0.005830263 2.618421 84.63158 53.24211 6.026316 23.47368
1310.4 1847.293 2058.947 19.5 0.001047368 11.70526 0.0238 10.41053 0.06717895 8.468421 0.1749684 3.289474 0.1116 7.173684 0.1760526 7.821053 0.001047368 8.468421 0.001047368 9.763158 13.35789 1.3 2.363158 2.385895 0.01787316 4.490632 1.842105 0.005830263 2.618421 84.63158 53.24211 6.026316 23.47368
1310.4 1847.293 2058.947 19.5 0.001047368 11.70526 0.0238 10.41053 0.06717895 8.468421 0.1749684 3.289474 0.1116 7.173684 0.1760526 7.821053 0.001047368 8.468421 0.0007315789 9.763158 13.35789 1.3 2.363158 2.385895 0.01787316 4.490632 1.842105 0.005830263 2.618421 84.63158 53.24211 6.026316 23.47368
1310.4 1847.293 2058.947 19.5 0.001047368 11.70526 0.0238 10.41053 0.06717895 8.468421 0.1749684 3.289474 0.1116 7.173684 0.1760526 7.821053 0.001047368 1.994737 0.0007315789 9.763158 13.35789 1.3 2.363158 2.385895 0.01787316 4.490632 1.842105 0.005830263 2.618421 84.63158 53.24211 6.026316 23.47368
1310.4 1847.293 2058.947 19.5 0.001047368 11.70526 0.0238 10.41053 0.06717895 8.468421 0.1749684 3.289474 0.1116 7.173684 0.1760526 7.821053 0.001047368 1.994737 0.0007315789 9.763158 31.67368 1.3 2.363158 2.385895 0.01787316 4.490632 1.842105 0.005830263 2.618421 84.63158 53.24211 6.026316 23.47368
1310.4 558.1137 2058.947 19.5 0.001047368 11.70526 0.0238 10.41053 0.06717895 8.468421 0.1749684 3.289474 0.1116 7.173684 0.1760526 7.821053 0.001047368 1.994737 0.0007315789 9.763158 31.67368 1.3 2.363158 2.385895 0.01787316 4.490632 1.842105 0.005830263 2.618421 84.63158 53.24211 6.026316 23.47368
1310.4 558.1137 2058.947 19.5 0.001047368 11.70526 0.0238 10.41053 0.06717895 8.468421 0.1749684 3.289474 0.1116 7.173684 0.1760526 7.821053 0.001047368 1.994737 0.0007315789 9.763158 31.67368 1.3 2.363158 2.385895 0.01787316 4.490632 1.842105 0.005830263 2.618421 84.63158 8.4 6.026316 23.47368
1310.4 558.1137 2058.947 19.5 0.001047368 11.70526 0.0238 3.936842 0.06717895 8.468421 0.1749684 3.289474 0.1116 7.173684 0.1760526 7.821053 0.001047368 1.994737 0.0007315789 9.763158 31.67368 1.3 2.363158 2.385895 0.01787316 4.490632 1.842105 0.005830263 2.618421 84.63158 8.4 6.026316 23.47368
1310.4 558.1137 2058.947 19.5 0.001047368 11.70526 0.0238 3.936842 0.06717895 8.468421 0.1749684 3.289474 0.1116 0.7 0.1760526 7.821053 0.001047368 1.994737 0.0007315789 9.763158 31.67368 1.3 2.363158 2.385895 0.01787316 4.490632 1.842105 0.005830263 2.618421 84.63158 8.4 6.026316 23.47368
1310.4 558.1137 2058.947 19.5 0.001047368 11.70526 0.0238 3.936842 0.06717895 1.994737 0.1749684 3.289474 0.1116 0.7 0.1760526 7.821053 0.001047368 1.994737 0.0007315789 9.763158 31.67368 1.3 2.363158 2.385895 0.01787316 4.490632 1.842105 0.005830263 2.618421 84.63158 8.4 6.026316 23.47368
1310.4 558.1137 2058.947 19.5 0.001047368 11.70526 0.0238 3.936842 0.06717895 1.994737 0.1749684 3.289474 0.1116 0.7 0.1760526 7.821053 0.001047368 1.994737 0.0007315789 9.763158 31.67368 1.3 2.363158 2.385895 0.01787316 4.490632 1.842105 0.005830263 2.618421 39.78947 8.4 6.026316 23.47368
1310.4 558.1137 2058.947 19.5 0.001047368 11.70526 0.0238 3.936842 0.06717895 1.994737 0.1749684 3.289474 0.1116 0.7 0.1760526 7.821053 0.001047368 1.994737 0.0007315789 9.763158 31.67368 1.3 2.363158 2.385895 0.01787316 0.5164211 1.842105 0.005830263 2.618421 39.78947 8.4 6.026316 23.47368
1310.4 558.1137 2058.947 19.5 0.001047368 11.70526 0.1987474 3.936842 0.06717895 1.994737 0.1749684 3.289474 0.1116 0.7 0.1760526 7.821053 0.001047368 1.994737 0.0007315789 9.763158 31.67368 1.3 2.363158 2.385895 0.01787316 0.5164211 1.842105 0.005830263 2.618421 39.78947 8.4 6.026316 23.47368
1310.4 558.1137 2058.947 19.5 0.001047368 11.70526 0.1987474 3.936842 0.06717895 1.994737 0.1749684 3.289474 0.1116 0.7 0.1760526 7.821053 0.001047368 1.994737 0.0007315789 9.763158 31.67368 1.3 5.121053 2.385895 0.01787316 0.5164211 1.842105 0.005830263 2.618421 39.78947 8.4 6.026316 23.47368
1310.4 558.1137 2058.947 19.5 0.001047368 11.70526 0.1987474 3.936842 0.06717895 1.994737 0.1749684 3.289474 0.1116 0.7 0.1760526 7.821053 0.001047368 1.994737 0.0007315789 9.763158 31.67368 1.3 5.121053 2.385895 0.01787316 0.5164211 1.842105 0.006659211 2.618421 39.78947 8.4 6.026316 23.47368
1310.4 558.1137 2058.947 19.5 0.001047368 11.70526 0.1987474 3.936842 0.06717895 1.994737 0.1749684 3.289474 0.1116 0.7 0.1760526 1.347368 0.001047368 1.994737 0.0007315789 9.763158 31.67368 1.3 5.121053 2.385895 0.01787316 0.5164211 1.842105 0.006659211 2.618421 39.78947 8.4 6.026316 23.47368
1310.4 558.1137 2058.947 19.5 0.001047368 5.231579 0.1987474 3.936842 0.06717895 1.994737 0.1749684 3.289474 0.1116 0.7 0.1760526 1.347368 0.001047368 1.994737 0.0007315789 9.763158 31.67368 1.3 5.121053 2.385895 0.01787316 0.5164211 1.842105 0.006659211 2.618421 39.78947 8.4 6.026316 23.47368
1310.4 558.1137 2058.947 19.5 0.001047368 5.231579 0.1987474 3.936842 0.06717895 1.994737 0.1749684 3.289474 0.1116 0.7 0.1760526 1.347368 0.001047368 1.994737 0.0007315789 9.763158 31.67368 1.3 5.121053 1.411684 0.01787316 0.5164211 1.842105 0.006659211 2.618421 39.78947 8.4 6.026316 23.47368
665.8105 558.1137 2058.947 19.5 0.001047368 5.231579 0.1987474 3.936842 0.06717895 1.994737 0.1749684 3.289474 0.1116 0.7 0.1760526 1.347368 0.001047368 1.994737 0.0007315789 9.763158 31.67368 1.3 5.121053 1.411684 0.01787316 0.5164211 1.842105 0.006659211 2.618421 39.78947 8.4 6.026316 23.47368
665.8105 558.1137 2058.947 14.76316 0.001047368 5.231579 0.1987474 3.936842 0.06717895 1.994737 0.1749684 3.289474 0.1116 0.7 0.1760526 1.347368 0.001047368 1.994737 0.0007315789 9.763158 31.67368 1.3 5.121053 1.411684 0.01787316 0.5164211 1.842105 0.006659211 2.618421 39.78947 8.4 6.026316 23.47368
665.8105 558.1137 2058.947 14.76316 0.001047368 5.231579 0.1987474 3.936842 0.06717895 1.994737 0.1749684 3.289474 0.3206 0.7 0.1760526 1.347368 0.001047368 1.994737 0.0007315789 9.763158 31.67368 1.3 5.121053 1.411684 0.01787316 0.5164211 1.842105 0.006659211 2.618421 39.78947 8.4 6.026316 23.47368
665.8105 558.1137 2058.947 14.76316 0.001047368 5.231579 0.1987474 3.936842 0.06717895 1.994737 0.1749684 3.289474 0.3206 0.7 0.1760526 1.347368 0.001047368 1.994737 0.0007315789 9.763158 31.67368 1.3 5.121053 1.411684 0.00581 0.5164211 1.842105 0.006659211 2.618421 39.78947 8.4 6.026316 23.47368
665.8105 558.1137 2058.947 14.76316 0.001047368 5.231579 0.1987474 3.936842 0.06717895 1.994737 0.1749684 3.289474 0.3206 0.7 0.1760526 1.347368 0.001047368 1.994737 0.0007315789 9.763158 31.67368 0.9842105 5.121053 1.411684 0.00581 0.5164211 1.842105 0.006659211 2.618421 39.78947 8.4 6.026316 23.47368
665.8105 558.1137 2058.947 14.76316 0.001047368 5.231579 0.1987474 3.936842 0.06717895 1.994737 0.1749684 3.289474 0.3206 0.7 0.1760526 1.347368 0.001047368 1.994737 0.0007315789 3.289474 31.67368 0.9842105 5.121053 1.411684 0.00581 0.5164211 1.842105 0.006659211 2.618421 39.78947 8.4 6.026316 23.47368
665.8105 558.1137 2058.947 14.76316 0.001047368 5.231579 0.1987474 3.936842 0.06717895 1.994737 0.1749684 9.763158 0.3206 0.7 0.1760526 1.347368 0.001047368 1.994737 0.0007315789 3.289474 31.67368 0.9842105 5.121053 1.411684 0.00581 0.5164211 1.842105 0.006659211 2.618421 39.78947 8.4 6.026316 23.47368
665.8105 558.1137 2058.947 14.76316 0.0007315789 5.231579 0.1987474 3.936842 0.06717895 1.994737 0.1749684 9.763158 0.3206 0.7 0.1760526 1.347368 0.001047368 1.994737 0.0007315789 3.289474 31.67368 0.9842105 5.121053 1.411684 0.00581 0.5164211 1.842105 0.006659211 2.618421 39.78947 8.4 6.026316 23.47368
665.8105 558.1137 2058.947 14.76316 0.0007315789 5.231579 0.1987474 3.936842 0.06717895 1.994737 0.1749684 9.763158 0.3206 0.7 0.1760526 1.347368 0.001047368 1.994737 0.0007315789 3.289474 31.67368 0.9842105 5.121053 1.411684 0.00581 0.5164211 1.842105 0.006659211 2.618421 39.78947 8.4 4.447368 23.47368
